model,fold,id,hippocampus_right,hippocampus_left,ventricle_right,ventricle_left,joint_score
drmc,1,S00089,5.302507978520657,3.422906070728347,0.6322624820191206,0.0841702254008642,5.302507978520657
drmc,1,S00098,3.760607641017405,0.9828399048400948,3.8099281290694966,0.9144330484871068,3.8099281290694966
drmc,1,S00112,1.691695497067406,1.6514555288359771,1.8994489940590107,1.1385415736456173,1.8994489940590107
drmc,1,S00137,2.2157368033999894,1.612862209445725,1.5793468648611633,0.16091100472787453,2.2157368033999894
drmc,1,S00144,2.0150933847957324,5.823530383004464,5.075159059781329,5.024159705845699,5.823530383004464
drmc,1,S00152,5.520669331533605,2.6067760616073894,2.2450496823513593,3.363111612736812,5.520669331533605
drmc,1,S00159,3.7443664629409485,3.4562849796668584,4.777621167314768,2.4538218732303108,4.777621167314768
drmc,1,S00161,5.161085337746267,3.6666173723280546,1.4871512927394273,1.3264975154496539,5.161085337746267
drmc,1,S00163,1.3760826240050739,0.5934448520166413,1.3437612231286236,0.6154091279182803,1.3760826240050739
drmc,1,S00182,1.8435849262787876,2.165644854809065,6.715026068555798,1.2014185328574307,6.715026068555798
drmc,1,S00183,6.679026978124256,3.552749647704423,3.2632385637109174,2.8601211049911703,6.679026978124256
drmc,1,S00188,5.82044476890032,3.4477400197720325,1.1413434236146092,0.7930945602873766,5.82044476890032
drmc,1,S00198,1.5141214193777568,3.971774542505545,0.6831080469632426,4.274960712463893,4.274960712463893
drmc,1,S00200,3.8626873872754075,4.669274704109718,1.6861579091229844,0.5523164228071251,4.669274704109718
drmc,1,S00201,3.5035645500568457,2.122120713283612,4.792951972493734,2.270576976255718,4.792951972493734
drmc,1,S00204,0.7876499518391898,0.2931617830969854,0.5744095173887642,0.47700092808415123,0.7876499518391898
drmc,1,S00213,1.5730933669452947,1.048529398863823,1.157225662216305,1.6358462451097278,1.6358462451097278
drmc,1,S00216,2.98854464952257,2.1350283637924163,1.6136249594332062,1.4644909385354627,2.98854464952257
drmc,1,S00224,2.29373124437305,2.9182258057826598,2.0122027514840397,4.004535900922067,4.004535900922067
drmc,1,S00228,1.554571967289221,0.9915871866368384,1.7163559940047222,1.1619757127609691,1.7163559940047222
drmc,1,S00235,1.6682966057827404,2.2914267407151674,0.7974096707593064,1.1238397590480287,2.2914267407151674
drmc,1,S00240,1.6952635198891546,2.9706542257679955,2.534421266383607,2.8215220180698077,2.9706542257679955
drmc,1,S00241,2.0393114366641796,2.719673357694736,1.003235064027155,1.078186792604499,2.719673357694736
drmc,1,S00245,3.4068339852812324,4.9102181748719556,1.8930092112985393,1.0532375385640815,4.9102181748719556
drmc,1,S00250,6.624801525192298,3.0675648993939775,2.500037069185592,2.6509747287757546,6.624801525192298
drmc,1,S00256,3.0942769647460953,2.469874907936572,1.0657801504742097,0.6277770068111508,3.0942769647460953
drmc,1,S00258,2.975069689287761,5.014533275289442,2.511411320663985,0.908295735831554,5.014533275289442
drmc,1,S00261,0.6525201850752398,1.8299796449237349,2.3534542793762863,0.6492439189088478,2.3534542793762863
drmc,1,S00267,3.7959860024396423,4.3466497421851065,1.2468122872654646,7.514228491640318,7.514228491640318
drmc,1,S00274,1.8414518260306652,1.7242198613365145,1.8516259457379463,1.6199605102061412,1.8516259457379463
drmc,1,S00275,2.7351353319870695,4.233242163046722,0.5828652671039821,1.8164883028446024,4.233242163046722
drmc,1,S00296,4.762524445441676,8.819701263926019,5.913490208899493,5.975837751943167,8.819701263926019
drmc,1,S00304,1.4612464065991457,1.838046903116347,2.5318448018079134,3.2997587934901924,3.2997587934901924
drmc,1,S00310,4.181468451088178,0.46081991780192527,0.699763521590062,1.7019152646412807,4.181468451088178
drmc,1,S00315,0.29984329366168044,2.0577671131761566,3.0556073059170457,4.8969177457170705,4.8969177457170705
drmc,1,S00318,2.0256150398628554,2.382206059405337,2.242866987221855,2.467521270144762,2.467521270144762
drmc,1,S00320,1.2255334316672803,2.119254138593301,3.9336614825118907,3.3325803306609276,3.9336614825118907
drmc,1,S00324,2.8814050996365395,1.2175660347783133,3.073610372105472,1.163951177423845,3.073610372105472
drmc,1,S00325,0.848846720244673,3.343874677468366,2.1528559989445566,1.4466636082925912,3.343874677468366
drmc,1,S00332,3.599521607390743,3.2299651078389444,2.7897285793802293,1.304472273143039,3.599521607390743
drmc,1,S00333,6.131200749340228,7.3500995657743635,11.089788238958084,5.297791173774758,11.089788238958084
drmc,1,S00334,0.4336821188958101,3.036243847983504,3.659139528907467,1.0280610135381825,3.659139528907467
drmc,1,S00340,3.4131952245812345,2.725159733493348,0.4929197465702537,0.9747680374015993,3.4131952245812345
drmc,1,S00341,1.8265413930839993,2.3992517216034703,2.102308308382985,1.006815285683481,2.3992517216034703
drmc,1,S00342,1.7523702362716427,1.3952704612817797,1.0842240321224859,1.337077262114061,1.7523702362716427
drmc,1,S00354,0.6947605148927273,4.4524879845980125,1.3172888312902795,1.1797996345302044,4.4524879845980125
drmc,1,S00366,3.2676332659295273,1.433080563552865,3.085492776258228,2.3261922559632997,3.2676332659295273
drmc,1,S00370,3.6682123236023982,3.32509771158151,1.7304732352717527,1.5943522507593817,3.6682123236023982
drmc,1,S00381,1.4682763139321686,3.3046247059584313,1.6836127153968041,0.29021293445876883,3.3046247059584313
drmc,1,S00383,3.5176161744234853,2.742349849462999,9.590917965503051,9.527378670998745,9.590917965503051
drmc,1,S00388,4.191522930775841,2.300401911449608,1.2038827898443094,0.7481110417341187,4.191522930775841
drmc,1,S00396,7.125966426460121,7.28818188531747,0.7021514292852616,0.7952292572741082,7.28818188531747
drmc,1,S00402,2.489939488933496,7.298548373652214,5.726103553971258,0.5197667433453618,7.298548373652214
drmc,1,S00404,4.174495965232288,3.006584389892774,1.2912121628332365,0.42329658770728035,4.174495965232288
drmc,1,S00415,1.7788416613486453,3.6929913278016184,1.6948838018669354,2.4754704347334946,3.6929913278016184
drmc,1,S00419,1.239896067687483,1.7282738605761654,3.2507566615590653,1.4743581461978785,3.2507566615590653
drmc,1,S00447,1.8932497009794191,1.526031969767309,3.5755903623490477,3.48775591443534,3.5755903623490477
drmc,1,S00454,5.65597780815852,2.4234441736222845,3.98405274297641,1.69798247418255,5.65597780815852
drmc,1,S00457,0.5563117838874496,2.3351769498834383,2.72095304621678,1.2467218444636747,2.72095304621678
drmc,1,S00459,1.7792876347980862,1.5654486905899767,1.3157406575892203,6.729957632906818,6.729957632906818
drmc,1,S00467,1.363299399405612,0.08493888732490887,3.6082072439959214,0.5965237978917304,3.6082072439959214
drmc,1,S00471,1.944001673501618,1.8059889803111917,3.1671543485749356,1.9718192758552733,3.1671543485749356
drmc,1,S00475,5.09168519649778,3.3716053684681446,3.9532121674549803,2.2997610322245823,5.09168519649778
drmc,1,S00478,3.4026503101410066,1.9090326331941896,2.8104958311796198,1.4140498355599025,3.4026503101410066
drmc,1,S00480,2.962403718547674,1.766766373948369,2.82363517770596,2.5324010955185123,2.962403718547674
drmc,1,S00482,3.631022712512017,2.631324660437346,2.09731366609508,0.6169680075248122,3.631022712512017
drmc,1,S00487,3.5081960176580553,3.0390629052296703,4.578975620326283,2.238651578303758,4.578975620326283
drmc,1,S00490,0.32608059851380866,1.3883993026462311,1.68660798597898,0.8251110681941327,1.68660798597898
drmc,1,S00508,3.703012014654451,1.9532027908032452,1.630755183087591,2.2895637741604316,3.703012014654451
drmc,1,S00509,4.399032288447435,10.353508613339379,1.011113446838006,1.676874669177368,10.353508613339379
drmc,1,S00513,3.3227633627990345,5.001790116201818,3.3198125011220654,2.158888545740745,5.001790116201818
drmc,1,S00518,0.9932891617472066,0.8099565554911838,2.2926120214863936,5.6420008604046,5.6420008604046
drmc,1,S00520,1.7561924874602075,2.446050051320067,1.7211215325279483,1.5066907363387907,2.446050051320067
drmc,1,S00533,2.976598881057828,2.6747699572383943,3.739791763187575,2.1591066655468176,3.739791763187575
drmc,1,S00549,2.475251880464452,3.1508528127840303,1.450740581729148,0.4322347758838881,3.1508528127840303
drmc,1,S00552,3.683765580895912,3.0794632481715003,1.7340282185504097,3.0228427247064427,3.683765580895912
drmc,1,S00557,0.9707093129682473,2.2365912012381424,1.8093848989940804,3.4208987403120723,3.4208987403120723
drmc,1,S00562,5.093673473507573,0.6990957382644787,0.8300650485613574,4.866209797942687,5.093673473507573
drmc,1,S00567,10.673535838325444,6.187641756031314,5.122146208901459,3.9486455062833294,10.673535838325444
drmc,1,S00571,4.071604024560414,1.8343410472819988,1.4185583478250074,2.4040314118343176,4.071604024560414
drmc,1,S00572,3.547641633442053,4.102274572379442,2.8709437527195223,4.266335896439377,4.266335896439377
drmc,1,S00576,2.1526845942306356,5.518780356774661,3.326114506532452,5.572259964459006,5.572259964459006
drmc,1,S00579,1.450918195023442,1.6703521219784843,4.93642632767659,0.8115773831142633,4.93642632767659
drmc,1,S00582,2.0726979283682536,5.295387305915127,6.603850367751936,2.737319521657401,6.603850367751936
drmc,1,S00586,3.2318371876121836,3.1432696967514264,1.0535391475594906,1.7422789607417717,3.2318371876121836
drmc,1,S00589,2.515945959777438,3.5173188273055267,2.0133753640558942,3.9351811705649684,3.9351811705649684
drmc,1,S00591,1.8577728138045198,2.3099261607772568,1.6604576069690191,4.88170789725233,4.88170789725233
drmc,1,S00597,1.115758768505209,2.350032733260582,3.3641172817835288,1.79668053968909,3.3641172817835288
drmc,1,S00618,2.3027568074000158,2.406952554012817,4.393999331350998,2.651246835058535,4.393999331350998
drmc,1,S00625,0.6423573076532869,0.5384700031007752,1.8605535513567317,5.983350730577871,5.983350730577871
drmc,1,S00627,1.7732315741249043,0.2710213479826044,1.8611768964396134,1.1631552886232794,1.8611768964396134
drmc,1,S00631,4.606578518597062,2.1194328351950005,3.019752828861032,1.249486168979943,4.606578518597062
drmc,1,S00634,0.055005493293217564,3.447284837087077,2.430712975295921,0.6128024952508722,3.447284837087077
drmc,1,S00637,0.6875656939980539,3.7593989062578057,1.4579027850238586,1.596204866899431,3.7593989062578057
drmc,1,S00644,1.9424083775553576,0.4254507334164578,3.0525253451298067,0.4748733929726291,3.0525253451298067
drmc,1,S00650,4.2290971704108475,7.091388962169203,3.5800709554100307,3.055262875102701,7.091388962169203
drmc,1,S00653,1.582398898583419,1.7035984199291285,3.580958739123178,5.542533616361014,5.542533616361014
drmc,1,S00654,1.70661358083886,1.1819170111627308,2.235176307242512,0.4205059633958525,2.235176307242512
drmc,1,S00655,0.5597872996687856,0.6240869773917604,1.0936922055045333,1.0401274931343314,1.0936922055045333
drmc,1,S00676,6.794954942193233,8.603568665039964,2.6046465682517703,1.932729872351534,8.603568665039964
drmc,1,S00702,1.441678066164628,0.5603106723519954,0.6051229096928155,1.158481869190814,1.441678066164628
drmc,1,S00704,1.7719898454932654,0.25785740188028355,2.035040184877883,0.6660178346549068,2.035040184877883
drmc,1,S00722,2.9154046474775805,2.82471893242794,1.1953462023175865,0.8388898716415116,2.9154046474775805
drmc,1,S00725,2.397213316584296,0.526179466970452,1.2259592428408292,1.1080256456600661,2.397213316584296
drmc,1,S00729,1.1088798056678812,1.406423153666384,0.8939741473628768,1.316188007827763,1.406423153666384
drmc,1,S00731,5.736950116193775,1.8946498426342093,0.8748549644212356,2.812738198317385,5.736950116193775
drmc,1,S00737,5.566107351164447,2.796601098138558,2.552886136865874,5.395030909507433,5.566107351164447
drmc,1,S00738,3.991889896598672,1.441648345266008,1.4614971352974946,0.7578247013060718,3.991889896598672
drmc,1,S00741,4.688947071396597,2.476218199622249,1.416418436265299,1.3670668321198725,4.688947071396597
drmc,1,S00744,2.3531725334486766,3.034874926953823,2.0597994195356333,1.114893072048142,3.034874926953823
drmc,1,S00745,0.36688852006460015,0.7359395513956651,1.7739952560408303,1.7186119799392094,1.7739952560408303
drmc,1,S00748,2.3273385229509755,3.4102890203250835,2.3216445487752373,0.8029281944453581,3.4102890203250835
drmc,1,S00751,3.297396375001797,4.565829762604564,1.6106971281158082,2.3258475376305943,4.565829762604564
drmc,1,S00756,0.5526696943079202,0.5575270551360885,3.2481564845980406,0.4547895873533402,3.2481564845980406
drmc,1,S00758,2.0086122619529903,1.3168518463247436,5.732600227042152,1.2667692397420585,5.732600227042152
drmc,1,S00761,4.837729225853134,6.582688864373194,2.17541655119607,4.364147811932625,6.582688864373194
drmc,1,S00764,0.4616805089091745,0.5738897452305768,3.617328834922246,1.1243515272782827,3.617328834922246
drmc,1,S00780,3.265060904076395,4.990171160471174,4.140165265713002,2.798066628379171,4.990171160471174
drmc,1,S00783,4.360168683681413,3.0562867598282,2.7737376558621407,0.3637292339185891,4.360168683681413
drmc,1,S00784,2.6802831052664335,1.8260275170924507,0.7156040718206108,2.3798715976201965,2.6802831052664335
drmc,1,S00789,1.083030469729363,1.871194827728408,2.9059928635342556,7.691697694231074,7.691697694231074
drmc,1,S00792,0.9579196941138656,1.0913956707281984,5.668147155105456,0.4872928262287589,5.668147155105456
drmc,1,S00796,2.0131712796842054,4.139366703683958,0.986214727825885,3.3692912223433793,4.139366703683958
drmc,1,S00797,3.6870216058981224,5.899887199180935,2.1939754710747317,0.8864994381651133,5.899887199180935
drmc,1,S00800,1.5220411679979151,1.994921212505274,2.729039122985089,1.5865616462770697,2.729039122985089
drmc,1,S00806,1.7574092245648465,1.8392112024583747,4.9328774026958,6.282806148118807,6.282806148118807
drmc,1,S00807,0.7276975103574914,0.6796287624408244,0.9450066101738184,1.239634649709462,1.239634649709462
drmc,1,S00811,0.8521264668942103,0.4424389349556371,1.3679089345924647,1.9367215958904307,1.9367215958904307
drmc,1,S00818,3.272719337019818,4.494955918987919,0.8484427260110978,2.764184012616923,4.494955918987919
drmc,1,S00830,1.875277918095392,1.432391207916753,1.0057792721038843,0.3633518419780228,1.875277918095392
drmc,1,S00831,8.095316481424563,5.767517641083448,4.999278094848682,1.527212725791949,8.095316481424563
drmc,1,S00834,5.35882014186593,7.584291364792067,3.191567799902572,2.8342675353039555,7.584291364792067
drmc,1,S00838,4.928454484955644,3.444732145973008,2.2380408636466345,2.236825083462731,4.928454484955644
drmc,1,S00856,1.6684021515219882,0.5055243238078204,0.8516339085098492,2.282933677680427,2.282933677680427
drmc,1,S00859,2.262802251556486,0.6470368720214893,1.5163932601005214,0.5676451152069484,2.262802251556486
drmc,1,S00863,2.9436936306306163,1.737968646166203,1.9897593945363932,2.616440093083479,2.9436936306306163
drmc,1,S00865,0.2438763680136316,1.4633144456051772,0.6840824417633792,0.2301520337959565,1.4633144456051772
drmc,1,S00870,2.0046270909232953,3.9792320105516117,1.9653631852467721,1.423394975296254,3.9792320105516117
drmc,1,S00872,0.28823981431119317,0.39029820784820757,0.5598402738643312,1.4457366715244186,1.4457366715244186
drmc,1,S00885,0.8571167840752825,1.510130570150542,4.702633140766078,2.384707601011527,4.702633140766078
drmc,1,S00886,2.160795491260626,2.019624287360866,1.993876416073458,1.2233522453226446,2.160795491260626
drmc,1,S00894,3.2659658190003054,2.9549277626534707,2.4945357715175454,1.228509981518059,3.2659658190003054
drmc,1,S00895,1.006770469491803,0.8396480812437581,4.2207547618594194,0.27579825503001165,4.2207547618594194
drmc,1,S00896,2.2647840647450863,1.3352493132524947,1.0597933073734045,3.4443798080573256,3.4443798080573256
drmc,1,S00905,1.5107138101989503,3.948716099892968,5.729843406495112,6.485088899066631,6.485088899066631
drmc,1,S00913,3.765792927279033,4.6698879479400786,4.348383246860366,2.1902770204874074,4.6698879479400786
drmc,1,S00914,2.098663373870634,3.3227922885337673,4.26995106838147,1.9159753839504536,4.26995106838147
drmc,1,S00916,2.640585224206854,1.6452092417728374,4.680887724420357,2.8446876743594744,4.680887724420357
drmc,1,S00917,1.2175593673170662,1.2710626005865873,2.7502011911380713,0.505701461871868,2.7502011911380713
drmc,1,S00918,4.8875932715846595,0.7033839366398253,1.5412801671397356,0.6593842081996597,4.8875932715846595
drmc,1,S00920,0.8608109079418638,2.549455010309479,3.7368640098834667,0.6344297287435989,3.7368640098834667
drmc,1,S00930,0.940233669368575,0.7825846995060329,2.177155738620103,1.9758079775894364,2.177155738620103
drmc,1,S00945,2.298456055185702,6.640938209829407,1.5289917309744208,0.04041438156621904,6.640938209829407
drmc,1,S00949,6.372928193826866,4.932472863966887,2.4271914928444134,0.6713260658121346,6.372928193826866
drmc,1,S00957,6.23158368644143,4.185271788145099,2.710914415090509,2.5509132947027346,6.23158368644143
drmc,1,S00961,2.6430835082537256,4.102687174517557,1.8202964069789094,1.939061085516502,4.102687174517557
drmc,1,S00962,1.107575720240723,0.560086151979279,2.354501719510029,1.7165657544310144,2.354501719510029
drmc,1,S00970,2.1329626223552216,1.2088288755211518,3.462963351339997,1.8357255003678588,3.462963351339997
drmc,1,S00983,5.497712878766532,3.0869765297879295,1.4574782051095325,0.5511034614108156,5.497712878766532
drmc,1,S00990,2.77477264798041,3.1632127055352273,2.8903947514644694,1.2001340949473258,3.1632127055352273
drmc,1,S00991,2.062938400412861,2.175488781197569,2.447044428427222,1.9540884872764213,2.447044428427222
drmc,1,S01001,1.5656316405211566,1.2097224795036623,2.053848870081207,0.253979653818635,2.053848870081207
drmc,1,S01008,1.5140689951619566,2.9492131564511403,2.932774412124392,0.8319695105819299,2.9492131564511403
drmc,1,S01020,2.5956894209046597,2.9392704409742296,1.1986731059315194,4.979975909592178,4.979975909592178
drmc,1,S01022,1.990986819251365,3.2614448264273856,1.732539931654277,2.073179827435054,3.2614448264273856
drmc,1,S01026,1.5288541471699648,0.4451962890434428,3.5221919009113725,0.6535601306226704,3.5221919009113725
drmc,1,S01028,2.0475012538388886,3.089575186710568,0.3851856085813944,0.6591321976860286,3.089575186710568
drmc,1,S01030,2.4356266318248343,2.222053970163368,2.373625212352554,0.6391460054234785,2.4356266318248343
drmc,1,S01034,2.262876785209893,1.698408237960241,3.73321469329072,1.2945637293856256,3.73321469329072
drmc,1,S01043,4.261410386041586,7.124452854405949,1.8423424654822493,1.0594658641128674,7.124452854405949
drmc,1,S01047,2.3200621781663506,7.516192528726171,1.7822475309063885,3.609490201836507,7.516192528726171
drmc,1,S01048,0.6858930148372108,0.8947315209957735,3.3342411870781956,0.9705502376485207,3.3342411870781956
drmc,1,S01052,0.48783600646728215,1.016582173358794,3.4733282793160636,1.3666606789709912,3.4733282793160636
drmc,1,S01059,0.4328662260399653,2.333979778652432,1.6660676444108444,2.620253855774288,2.620253855774288
drmc,1,S01065,0.25741511356215674,4.794531501423054,1.3747237802780898,0.821220567069965,4.794531501423054
drmc,1,S01069,3.4719426598262397,4.002136492456939,3.1624488889164004,2.5368178386870057,4.002136492456939
drmc,1,S01079,1.645150245769231,2.1232388225115515,10.859944674372226,11.107830810229816,11.107830810229816
drmc,1,S01086,5.792937378080273,5.030224798258771,3.9909159373889085,0.758882761667581,5.792937378080273
drmc,1,S01087,6.406771923910271,1.3936400857912161,2.1423847971552945,1.5805773994753805,6.406771923910271
drmc,1,S01091,1.7010126350571915,1.039626524963241,2.53573544853568,0.5038397732875246,2.53573544853568
drmc,1,S01102,5.1124442508757175,2.9990364704338246,3.860356214250725,2.6107156016912962,5.1124442508757175
drmc,1,S01121,1.8577203638566264,0.9462752326063599,0.44112948582452105,1.7838845640260175,1.8577203638566264
drmc,1,S01126,3.258372227897095,4.259151629187301,2.0168331027927775,1.8165068731509075,4.259151629187301
drmc,1,S01127,2.1280283426055147,1.8131435469533599,2.70697589078553,2.5950365806019717,2.70697589078553
drmc,1,S01128,2.9809201380548034,3.2965938878787964,3.3945587994902806,0.9954850741321095,3.3945587994902806
drmc,1,S01129,0.6705225471053343,2.003397769044554,0.4537280408707854,1.1242294166609779,2.003397769044554
drmc,1,S01130,5.846145260531863,2.330587339788152,1.767927230233394,1.7524750369508846,5.846145260531863
drmc,1,S01138,4.173807287367865,4.723698344198976,0.9977227011048402,3.2140695285395355,4.723698344198976
drmc,1,S01141,5.058157130240191,3.203739361196312,0.9441327575605267,1.479674185663962,5.058157130240191
drmc,1,S01143,4.426808095408159,1.6764318077478468,2.356317867113009,0.4930777701724242,4.426808095408159
drmc,1,S01154,1.0186607489615513,3.1446706931860455,1.7562355768112141,0.6328014266995312,3.1446706931860455
drmc,1,S01165,2.307039415412846,5.368347712426625,3.911183398620025,2.9603073231537778,5.368347712426625
drmc,1,S01166,3.656952587803397,2.343054113931279,2.5379396074459417,0.9607680768507628,3.656952587803397
drmc,1,S01170,1.084835026426017,11.247446411282281,2.6462919260100444,1.9855853763850224,11.247446411282281
drmc,1,S01177,2.4600838801838245,1.7132396278016184,2.1670560538769528,0.5245862461547549,2.4600838801838245
drmc,1,S01179,1.2586270543895133,0.4081532865418403,3.8831695195643583,5.154275523337944,5.154275523337944
drmc,1,S01181,1.9576252992337526,2.78072541723776,7.395031988263481,4.134376656047404,7.395031988263481
drmc,1,S01189,3.1718863604908583,3.0822457556766802,1.6046604752215985,1.1020953503935753,3.1718863604908583
drmc,1,S01199,5.2562920151064585,1.186116080238404,3.7041128869551945,1.6833419678292612,5.2562920151064585
drmc,1,S01201,3.999917730209385,1.8047077706974293,3.529696441832777,1.4463200183797276,3.999917730209385
drmc,1,S01202,1.7110268402936426,2.7790606036311285,2.297455617670293,1.6470720814507553,2.7790606036311285
drmc,1,S01205,1.0232609403022173,1.190181213724649,1.5280422184797458,1.14003601695779,1.5280422184797458
drmc,1,S01210,1.0555020644351627,0.7892581186231516,0.5263331054990711,0.6100427271417342,1.0555020644351627
drmc,1,S01221,0.7628721619840652,1.5527751022823917,2.854825579306183,3.6652659026305745,3.6652659026305745
drmc,1,S01229,2.989989435157851,3.9857741479655617,1.448732367147501,1.4417710190688418,3.9857741479655617
drmc,1,S01244,4.612017086316343,3.2676532965697005,2.184409358559183,4.835764629819649,4.835764629819649
drmc,1,S01255,0.857023878289122,1.909178844447385,1.6457684449560501,0.5163974397384649,1.909178844447385
drmc,1,S01257,4.797770025515657,4.73728225139935,3.4943605913220526,1.770625701266015,4.797770025515657
drmc,1,S01258,0.6450776278330452,0.7203597402356663,2.806278830243704,2.264975665789916,2.806278830243704
drmc,1,S01260,5.0489946816969296,9.359146260982067,2.6064071860835174,2.0686095943177083,9.359146260982067
drmc,1,S01281,1.3950704463882566,1.0370314258179232,3.9537697163494827,1.5072309536411814,3.9537697163494827
drmc,1,S01296,2.7805771395178107,4.4600933224728925,2.383620976999198,2.7236372163883886,4.4600933224728925
drmc,1,S01298,5.637269460494829,17.33664672623002,3.0810664188646,1.8996056436325106,17.33664672623002
drmc,1,S01299,0.6731199135566701,1.155902111565181,0.9541732713453804,1.3839150495153256,1.3839150495153256
drmc,1,S01301,2.7307008392884753,1.9843461050493698,1.7238404641326255,0.7535759390365375,2.7307008392884753
drmc,1,S01302,2.7960533596798176,1.2360692271485014,1.322790169328344,1.547594769386506,2.7960533596798176
drmc,1,S01307,3.9188712000126498,1.758208214625345,1.50384810380693,1.1989159153511415,3.9188712000126498
drmc,1,S01316,1.8090940460656284,5.4895862810277665,2.1294624687609884,2.623765922660986,5.4895862810277665
drmc,1,S01322,3.5857102074845746,3.2649066867012997,2.339786420687814,3.3219239207481825,3.5857102074845746
drmc,1,S01325,5.419477333622999,2.689301065559581,2.9228326893577687,1.0675311606732147,5.419477333622999
drmc,1,S01326,2.80447980005692,1.0312441731574837,3.7126939700541253,4.557030702154598,4.557030702154598
drmc,1,S01337,5.837834395586283,4.2908995440716975,2.4000713828807574,3.302087154526345,5.837834395586283
drmc,1,S01343,2.3788186596597614,4.273912220285372,0.42933334081372504,1.4145431932723034,4.273912220285372
drmc,1,S01347,1.6998017936515346,7.999441485045502,4.689185908598136,4.546304267985849,7.999441485045502
drmc,1,S01349,1.1158977150862504,0.6483650796235133,1.3731411211340627,1.503782580649126,1.503782580649126
drmc,1,S01350,7.4028627184011375,2.1278924012603837,0.5732821314632003,2.990726187220573,7.4028627184011375
drmc,1,S01352,0.47606179221989414,2.376851688628694,2.539892499746923,0.7258071184733504,2.539892499746923
drmc,1,S01354,1.5437728405982722,2.1884687207535096,2.9312190941146286,0.31758757567595963,2.9312190941146286
drmc,1,S01360,2.177397261365498,2.1967402414872548,1.8931933506255452,2.984217159010383,2.984217159010383
drmc,1,S01363,3.766938362139242,1.7203229014482682,5.477332672575041,1.0137527121915144,5.477332672575041
drmc,1,S01379,2.7940358809992527,3.6289941113225748,3.1247593630352357,2.4673904433230414,3.6289941113225748
drmc,1,S01383,2.3826377678345914,2.0285946165973145,1.4334748758144447,2.884414207528383,2.884414207528383
drmc,1,S01387,3.061681510245044,1.3916292732358078,1.364210799042356,1.5337213187427525,3.061681510245044
drmc,1,S01392,2.2399185110605555,3.709393069948491,3.7017597474329698,2.29218749092313,3.709393069948491
drmc,1,S01396,1.6329872343367526,1.1641940547628997,0.637682429961547,1.220023252789748,1.6329872343367526
drmc,1,S01398,1.8226125352491886,4.8334880635923145,1.1189247229828552,1.478110426587299,4.8334880635923145
drmc,1,S01399,6.1859110463888305,4.519689928393134,1.376965918808807,0.5428965717767921,6.1859110463888305
drmc,1,S01412,11.920600305524529,3.530184001729125,5.527629080812301,9.836300066447357,11.920600305524529
drmc,1,S01415,0.9328654175311571,1.0850322785573492,2.18027099965888,1.168311417264831,2.18027099965888
drmc,1,S01424,4.832659950237201,4.737230371041164,1.1009783093589542,3.3409835307631526,4.832659950237201
drmc,1,S01435,6.369711130120795,3.3902088047523464,1.9049536054170326,1.3452915435941162,6.369711130120795
drmc,1,S01438,1.9127488032936364,3.4445220591457884,1.8271698945800108,0.45423256459414735,3.4445220591457884
drmc,1,S01444,2.5744247826886375,1.356152817089215,1.8938447131724299,2.4730236605589386,2.5744247826886375
drmc,1,S01446,1.2336705328671977,0.9313886257316675,3.0803168686959626,2.9117864053973626,3.0803168686959626
drmc,1,S01447,2.8438123594153204,0.8525068546992274,2.020218490077964,1.4865694840263974,2.8438123594153204
drmc,1,S01449,0.9642746313040317,0.9251418669282807,2.7256748006908382,0.878219420011077,2.7256748006908382
drmc,1,S01453,0.5763699465508473,0.7195900995898982,2.9562084551766534,0.23589505537495584,2.9562084551766534
drmc,1,S01468,2.541611718661237,3.980344221380991,0.9650398285294474,0.6052517744433006,3.980344221380991
drmc,1,S01499,2.136431222564033,4.267738950854243,0.6757088131635214,0.5755336301390368,4.267738950854243
drmc,1,S01501,1.3168690879825973,1.3537160439093332,1.3705360213061366,0.7878787542096146,1.3705360213061366
drmc,1,S01503,1.2611768186336316,4.0758297773271694,0.3733109652693604,0.5560561686581138,4.0758297773271694
drmc,1,S01507,2.090214731770674,1.9510539710335617,6.483486591995641,4.017238505369933,6.483486591995641
drmc,1,S01511,5.452153849611543,4.751456779784453,1.5950557547412079,1.3292981322536646,5.452153849611543
drmc,1,S01515,1.964124952928115,3.3785681695815772,1.2005823509413278,1.0840007363729172,3.3785681695815772
drmc,1,S01516,9.076263717155726,7.815786531320121,1.4838104764429842,0.8890843067254386,9.076263717155726
drmc,1,S01521,1.9041150959889583,1.1423181870237449,2.3083599277797457,6.088579264741474,6.088579264741474
drmc,1,S01524,0.9941736196685467,2.851950524657915,3.1423210835304554,2.186161519937253,3.1423210835304554
drmc,1,S01552,0.851117741199511,2.2961333238157664,1.0533041398061476,0.48160182751831854,2.2961333238157664
drmc,1,S01553,1.4543938526184257,1.8156194106625725,3.443488542447955,1.6578095143894236,3.443488542447955
drmc,1,S01557,6.101429524683756,5.817405998169016,2.0161219754504813,0.8441201100610121,6.101429524683756
drmc,1,S01558,2.2516028577411866,10.382354989870466,1.0722513622297756,3.3819158598224455,10.382354989870466
drmc,1,S01565,2.69892874407709,3.3233771619092063,4.251000287215582,1.0857857239507787,4.251000287215582
drmc,1,S01569,1.3377125793097078,1.959058442089207,1.2148654979952833,2.646113217342196,2.646113217342196
drmc,1,S01570,0.7685534205605483,1.5707622456484434,3.1165647187380956,3.9643569743263773,3.9643569743263773
